pca_1,pca_2,pca_3,pca_4,target
-0.6449388798700999,1.170157856911288,0.766585632578894,-1.1395022185886658,263100.0
-0.973606959251367,-2.0513915554212083,-1.7450129571920598,-0.5039906521503864,61200.0
-1.4123671528795232,1.2250321750669761,0.08899219037886644,-1.430630165516497,143000.0
0.5871189134954821,2.604652926727836,1.2594552226182059,0.6670853791759755,281100.0
1.1424540383493826,-1.0479081736643954,-0.8966796115683784,-0.14586360037502938,107600.0
0.6056708302399274,1.4746959375778248,-0.37892114495487267,-1.647307534595323,135500.0
0.5596944753646045,-1.8852540787304501,4.007424271506675,-0.587720011116537,500001.0
-0.5275548379384766,0.12190071466956592,-1.6691445111248784,-1.242477892679334,54400.0
-0.46024808767482644,-1.1920835410404942,-0.3385780345200501,-0.018570474905256443,193800.0
-1.6196696570342708,2.110716444081065,2.4014037960663206,1.8618600470903535,456300.0
2.8806905650311703,-1.045126122534455,-1.0788719339844368,-0.5598476504424321,99100.0
-0.10316690926094135,-2.27386367285732,0.39331989580238613,-1.366837025599652,159900.0
-1.3233142405787734,1.1326648126710668,0.5794755205688941,-0.28428981983209256,183400.0
-0.5438679930610398,-1.627377881134516,-0.06982928001472175,-0.40134143911182074,236400.0
1.688553897890127,-1.8742219905654414,-0.43474286080896357,-0.40195727257929126,197600.0
-1.015017018278634,-1.1606503524495932,-1.748315484710462,0.7940593350048261,83200.0
-0.64655271426953,2.4717500125117766,1.5958981323585681,1.752549534631822,355000.0
-0.12036963147348333,-2.2017178517180938,1.0432704214829067,-1.2580685506616869,240200.0
-1.5482647592984426,-1.5417975958461019,-0.36757188269428936,0.2971585869317789,158200.0
-2.399823643966507,-0.9991872652631724,-1.2524888035906605,0.3112212878628293,137500.0
-0.42220086988313094,-0.32808745508977766,-0.7916851116738363,-0.6165964531475511,129300.0
-0.5206261665881532,1.2408111002996733,0.21541700498869376,-1.3391780939969755,191700.0
-1.2873522298323283,-1.3511336217943732,-0.1474065536429818,1.488999394054033,316700.0
0.16706759002128352,1.648062608260646,-0.9445210442216936,-0.27088217475195153,79500.0
1.517405066376039,-1.2024819146287193,0.01714972891092685,-0.29403500682310835,199600.0
-1.377797195258972,3.39072446594665,-0.48368192323702686,-0.16775640263612962,90000.0
3.844409566684175,-0.7382216978285839,0.3894117157149732,-0.5379346741030453,223600.0
-0.7573172556734078,2.5273767117650343,0.05716773186601268,1.4089194149723296,141500.0
-1.1002412607366956,2.4023878312589697,0.23170482250281818,2.0178166498103605,243800.0
-1.9004392887821555,0.9893909462099439,-1.2242449958258674,-0.7322077378395747,94400.0
-1.957265354481786,2.145863566606656,-1.2216026979789025,-1.8103930527320755,76400.0
0.8820698450276634,0.6989085854288164,-1.2124890241361788,-0.24821563818317688,83100.0
-1.4838373627204702,-1.388013951099088,0.43900344062196883,1.097540081480268,364700.0
-0.5318721132634526,2.479181157027956,0.9364197386824061,2.0889564287518563,311400.0
-0.23850937090943033,-0.7562031574877122,0.1411527269870429,-1.926776533243349,115700.0
-0.5380199290876215,-0.0011674291423334018,1.141967105293201,-0.056580368996797595,280900.0
1.82909167005709,2.7557681069335955,-0.518622603330831,0.4718150002797015,179300.0
-1.211483119861915,1.6593581447322074,-0.4896649717469962,-1.609143106861236,118800.0
-1.0310120941887109,0.7223447437499108,0.39303698263229503,-0.19862229221909905,257600.0
-0.31199059497711557,-1.5475250241531933,-0.0030949738464477526,-0.5361297615970594,192500.0
0.693225874614117,-1.167966439000397,-0.30243319706277133,0.2723034423974256,127600.0
0.21656717146767668,-1.0961415374978285,-0.38436360024172894,0.07266082536608408,158500.0
-2.428704681943369,0.11992154398552982,-0.540411719154635,-0.8387481507494616,67500.0
2.205104657036914,0.9934734998053568,2.8038422798892673,-1.7483310908598733,403400.0
-1.4706886257933027,1.586869675202654,4.399042777581215,-0.1590702337437537,500001.0
4.83773656749524,-0.8134880507561567,3.916909580536077,0.12361687712188078,500001.0
-0.9730650301644312,-1.5396510953123483,1.16694694988887,0.03515116664836642,294800.0
2.345036762850006,-0.2651160033175279,-0.5663067492600581,0.36090212607275146,117200.0
-0.9825704623329896,-1.3844675918407865,-0.7761718474980198,0.09266721780196084,109500.0
-1.9249958769755593,-1.5599216832463918,-1.0931105821178777,-0.5297119853378671,138100.0
-0.9568687256445493,-0.7820169055211987,2.6379458209860607,1.348875848912798,488500.0
-0.011691893493084162,-1.1221167808701193,-0.4717865057303916,1.676742232178986,205700.0
-1.2084435788733865,-2.3832603817175047,3.4351574658610304,-2.0888117988587864,465600.0
4.600807227346982,0.4771812310824975,-1.1853929769647134,-0.4240175535152393,81600.0
-0.9324976734451005,1.8871478700949638,0.025486479832266668,1.0774679083575849,233100.0
-1.1723485492183536,-1.825547123197508,4.669976031371683,-0.16396143661312057,500001.0
1.5443726311555426,1.1313023398768873,-0.8056222352938476,-0.13709621705086183,160100.0
1.9601526351951262,1.0577494978992743,1.037869144492287,-0.7344961753190122,254500.0
0.44973389303946,-1.730165041018681,2.422477860040533,-1.217422438927666,395300.0
-0.21779133506492823,2.324515519130399,-0.4065865656831438,-1.6034457251521739,128300.0
1.3240232567478973,-1.1422538937780782,-0.4312336224383368,0.5718713465215716,206900.0
1.236927896711298,-1.7051042705743713,1.736113308116216,-0.9604324570172259,368500.0
-0.8122660434948553,-1.3393246155943437,0.8475832617156909,0.024506851984831702,238000.0
-0.37112729440188486,-2.0819504103032,-1.592410437322899,-0.2867384304091185,79200.0
-1.2448033325913588,2.2972298427113946,0.4707582766137319,1.766281929388936,198200.0
4.552835785437707,-0.538807262088331,-1.8704226897472072,0.08240497627325048,95900.0
-0.3668595729122458,-1.4014939650814073,-0.37413782980897853,0.25418160195536577,164800.0
-0.15939072807912083,-0.5067006665653879,0.9541403175580695,2.330624053912396,342900.0
-0.6443969495047347,-2.5291403274735735,3.0104269173458538,-1.4633612834432832,500001.0
-0.7455609803442442,-1.278653158532948,0.18264795304306797,-0.18965521046629946,165000.0
-0.747706011966781,-1.2246572423051088,-0.6830922829607862,1.2688935703457738,208900.0
-0.8343718677599002,-1.5333016598417653,2.8343936966703684,1.2990591926027988,500001.0
-0.26466280733336567,1.812197413477418,1.7839483045830025,0.9750658045444537,433800.0
-0.08370413230435582,-1.328914032206321,1.499797344263572,-0.5142406446417066,322200.0
-0.5969494481238745,-1.0090136956562374,-0.912773525988923,0.5256951045160515,138100.0
-0.29920612575360067,2.4898407808685357,1.0007344132000628,2.0196182599687313,345700.0
-1.4259356965517267,-1.4252510800041849,-0.9770744156910979,0.20222833245220007,103200.0
-0.9964781926270998,-1.4381983502275721,-1.5038924976540757,-1.3238044104193198,134400.0
-0.022369082973641628,-0.7524105496850185,-0.09178275319307892,1.582290903580958,234600.0
-2.1519661320596017,2.5624862037628224,-1.3315032080949591,-1.2036173728614699,79200.0
-0.7120678487246535,-1.2379390963564245,-1.7922252760306183,0.2161239120525178,94200.0
-1.2879253733142464,1.546505813532338,-1.4739893009429454,0.18364453248558227,71000.0
-0.21086017900843698,-1.072141338991222,0.1527100751408696,0.5283204736937378,276300.0
-1.2734803767592027,0.058328233969950294,-1.4216273860060495,-0.5006179043527449,64500.0
-1.2566615218642103,-1.9555766832117871,5.902066087229298,-0.15660926881841603,500001.0
-1.3765962293029663,-1.6491907828659311,2.172354378093976,0.24270074488642002,422000.0
-1.1500232847552694,-2.2245139654092885,4.054085450770649,-1.4733081029536061,500001.0
-0.06201106833950469,-1.520923742825896,-0.3914281847097504,-0.8019709551761575,186900.0
0.6269412895087398,0.8193480957673643,-0.2556833208559354,-2.1788446756082838,183900.0
1.1914760769915982,-1.4659863308134022,1.363447593166627,-0.5829300315397656,289800.0
1.695205325243748,0.4240348689869749,0.37372046510384943,0.8208066858821402,294500.0
0.32246123275447564,-1.2310003642653182,-0.4282204108970207,0.6166640561547566,161900.0
-0.8074566666587193,-1.3234482427306222,-0.04987023767017559,0.4803328481099354,234800.0
-1.5024522208007947,-1.6643461392646155,1.4232426418117208,-0.4605463194055848,273600.0
0.05408288999489753,1.4460142175669806,-0.45669979974766073,-1.5071920888675079,186200.0
0.001864704028863021,-1.2574145977224733,-0.24476304354287995,0.6034568869867707,218100.0
-0.0746088243990825,-1.181132436713006,-1.215739091183566,0.5193128764504683,145800.0
-0.10454860368820469,0.819173573156237,1.2718502678556658,0.6663694103430781,340000.0
-0.047153240696188106,-1.3822067095459836,0.38012253813115277,0.43631805695272996,283500.0
0.413582636626339,0.847594861118626,-0.2561817718233523,-1.2884820137709003,166100.0
0.5482440094562208,0.5790330144683176,-1.2527079013783888,-1.458647824368096,79700.0
1.5715389628105356,1.461102871298707,0.6056019523695195,-1.9246072214254313,234500.0
1.208378426698988,-1.3651427894829442,0.9584684430605008,-0.1977739121710491,273900.0
1.5055847842035182,-0.9801702965766639,-1.4672819301229354,-0.1355884382196728,96100.0
-0.492100810348717,-1.2172011196947112,-0.6438112126134565,0.5719361275678511,200000.0
-0.7581825607207483,-1.3170706725915897,-0.8047092314542525,0.7587968101589515,150500.0
-1.296908126166442,0.3822327304642228,2.327796332817783,-1.674307299424903,347800.0
-1.8942265654683232,0.5569763853618837,-1.2609080891510387,-0.10317030264789794,66000.0
-0.7743465676215516,-1.2536355872990228,-1.3033218716847135,0.8835032881833988,111800.0
-0.120661988198113,-0.8605047400783796,3.847877147487298,0.5671148910754994,500001.0
3.144579340393239,-0.8067747313633223,0.9035214514493889,1.2085918519477141,435700.0
0.38191923619917184,0.9878603517503067,0.19918902404206523,-2.101788108762419,161900.0
0.03036541009567928,1.9683021002267076,0.7378803207042314,1.1400282143966303,292600.0
-1.4954220952522037,-1.2794927026222316,-0.9854701051696838,1.3190784361212957,150000.0
2.6093604137983504,-1.8103036102161942,0.1637011308101907,-1.3215916577332265,199200.0
-0.26779116925681984,-1.778480739597282,1.741465742984771,-1.125314883845749,327500.0
-0.9507018174737172,-1.3295990871812522,-0.1291462200189239,0.7757279654964546,173100.0
-0.8110714004977172,2.3254028340000343,-1.344298750053165,-0.19990307092857165,63700.0
-1.8278024578318413,0.6667433467281783,-1.542096985956123,0.5061206595716847,52300.0
-1.8508895265729106,1.10335408839843,-1.1288317021818894,0.04137573932956522,91900.0
0.7039363580899771,-0.7630084383788075,-0.5453945362613161,-0.8784626114832611,150800.0
-0.22383784359704714,1.0194365541580532,-0.34688967885599736,-1.3107817221483593,145200.0
0.32095551248270937,-0.1032074097608447,-1.720312442334392,0.4129832007376011,53900.0
4.529604281531623,-0.48454232674237674,-0.8509308490085788,0.7399655231428139,179800.0
-0.5402027687357915,2.4869023945368918,-0.881998287000662,0.9473821051795799,116700.0
-1.0095792204205833,-1.2854817251138744,-0.26874163445317434,0.10069198510259524,178700.0
0.1518332558256032,-1.0781555964462977,-1.6255472437492184,0.14230098281866657,67500.0
1.0090576454536304,-0.9421635192917226,0.12937189778574934,-0.19527433795558863,227100.0
-0.6902529170277842,-1.5081380258132289,0.42788140536067387,0.24622700866280733,244700.0
-0.8954401193115765,-1.4999814092765558,2.2506657578742097,1.3839887644073432,450000.0
-1.7638785347213568,1.5309091451605261,2.422675058928013,-0.31078010632570424,417600.0
-0.4501978698890037,-1.0629822989043487,-0.8707597497821863,1.7933625537968094,140600.0
-1.7479196926584597,-1.4889719865665376,1.0869795465434111,1.3783735223753344,372000.0
-1.1910853713082283,-1.3251856793247052,-1.1889017945845395,0.655839018573203,124300.0
-0.5966001545402575,-1.2444796629398003,-0.15231012573480043,1.3882451423168172,180400.0
-1.3199204559359636,-0.8536863962317972,0.16558138900904557,0.7509750059405769,280600.0
-0.4788522078699823,-2.089439779467638,-0.5548848458349622,-0.8789421137071932,163400.0
-1.9526279556970336,-1.4342705068195571,-1.5138354213813645,0.23590602646270487,90200.0
0.6477543260540958,0.4409356381050976,-1.4513643604561997,-0.5901011899136006,67400.0
0.8027354724262843,-1.9045869455896751,-0.27306673513428853,0.43260046925337625,189700.0
-1.3659932773663286,-1.3279725270554543,-0.17670723678773514,-1.3216112921274872,183000.0
-0.08685773062536849,-1.4188124861885656,-0.882661510264983,-1.5037996426037514,146200.0
-0.05664350601996291,2.4673277384788577,1.052258384490824,1.2973812652159495,338000.0
-0.2739541613253979,-1.798261790927741,-1.2998523465773728,-0.7301942890939241,134400.0
0.10667226272153338,1.182513474542864,0.031718387707432794,0.1476308338890267,151400.0
-1.0973398787598911,-1.5245065763106036,0.49175558148049814,0.6366957428964767,214100.0
-0.04224002105636076,-0.9701291165290835,-1.0650801485559729,-0.5991209904776057,119300.0
0.5249294342263224,-2.02075728173771,0.219957593353329,-0.9328254797922908,195500.0
-1.8874506549632262,2.4947216633209295,-0.9773709887762974,1.7688331116107712,98400.0
7.473335326784843,-0.04312469534409009,-0.3421986293646852,0.059672056783107164,158100.0
-0.48723230644411364,-1.4105850572610312,1.8603975982646317,-0.4862098056496707,348200.0
-1.050835755837315,0.8898463753922071,-0.5412780405416672,0.9868378408421854,167500.0
0.9801578539157183,-1.17261128930899,1.467174208221547,1.2371470350369609,500001.0
-1.454995903655967,1.427360327127998,-1.1168359095233362,-0.26689169614474484,65600.0
-1.76919380089278,0.2808293144310917,-1.6786144897847954,1.0253317184958732,53800.0
-0.5293617883949794,-2.0245252534854123,-1.6871738850014182,-0.12590598903052772,66400.0
-1.0648139597637813,-1.32121799871095,-1.1293001711337447,0.30049291015101787,168800.0
0.8277180419669198,-0.968986118700103,-0.9641921272845327,0.788507104349542,124100.0
-1.5872488340848327,-1.437268817719329,-0.8982160506316262,0.6288666173480132,165300.0
-0.9305111491804483,1.4095368789718326,-0.8104236813677674,-0.7094206718455988,164800.0
-0.11982742813460667,-0.6045508337005654,-1.0698897063218655,0.13974309946052677,71800.0
-1.1634002464539166,-1.2991621871595025,-1.3791959833573761,0.258639227750986,111700.0
0.9924424389225237,-1.732139372824505,-0.8313939430368527,-0.8084745007936669,172000.0
-1.9762332825227404,2.442479642398992,-1.390447192142583,1.8724271774760246,85300.0
2.4477301372535067,-1.1404724924350595,-1.0059456251828303,0.472593484628659,93400.0
-0.7497327314782382,-1.295032371307141,-0.40157289688708325,-0.5778508037122619,140100.0
1.2906770652116983,1.3174912717975023,-0.5479045550838154,-1.1333790630875868,141300.0
8.047264794745425,3.3624768391157023,2.0265134404346163,0.48736444613444047,341600.0
1.9134188806836474,1.8037362677031739,0.38863672608301836,-1.31080852613191,223200.0
-0.997130699548766,1.7875770937309439,-0.9818895834863498,-1.9207668798835849,117900.0
0.3987294840923335,1.7346263555774863,-1.4017821806218607,-1.0567038375526334,75900.0
5.568354681760982,-0.4828037806662196,-1.24750022652779,0.49634690473070936,110900.0
1.016459075996546,-1.2170316048688812,-0.37963197107301383,0.11724262563167441,202800.0
-1.8701457341152976,-1.421065378448231,-1.6726708144149793,0.2234679855980829,87000.0
-1.302710225050304,1.9562751882264897,-0.7113386991479513,-1.244952608293613,136800.0
-1.1923019281921323,0.3412917444914276,-0.835655003018121,-0.6839773520289922,84700.0
5.22466649759186,-0.8297251332893321,-0.4149387461661105,-0.28492975148201327,190900.0
-2.3693794825402468,2.0065676187435453,1.2100296166368458,-1.253899249366968,212500.0
0.8427913763865901,-0.8775762751360926,-0.9024420565322621,0.5914433911424438,99200.0
1.8460615592714227,-0.7172391221595086,-1.594333182674511,-0.6252978729113738,92200.0
0.550614945480542,2.720982352184905,-1.5698904041718975,-0.14394435705512929,60600.0
0.4167263414932132,0.440008065521615,-0.48274268555139593,-0.7984201904583275,126500.0
-0.15045768844809518,1.5855332085423717,-0.7547619603404264,0.02938126810153298,101900.0
-2.065536467836451,1.6999799797391644,-0.9694729725055731,0.5122537884675257,65800.0
2.115431270461425,-1.271700748174107,0.5306118235480425,-0.4901064386219946,304700.0
0.5117074723921168,-1.3413231949797795,2.397500967005782,0.725606153694446,465700.0
-0.5955473543616484,-1.8037741783495476,1.082104922135563,-1.292329268723334,266300.0
-0.631248464487459,-1.155979315182222,-1.0297751362525653,1.3487549267747725,120900.0
0.9769065457065029,-1.0207102604199632,0.29320665623637715,0.4376666439636132,290600.0
-1.619227870541559,-1.5039431603325049,-1.449455013227329,-0.7667790760797188,98400.0
-0.5824733568936443,1.427527960838606,-0.09324639778486037,-0.9087029042298118,220100.0
-1.3886194179437101,-1.976161196394066,-0.5136331322807967,-1.7679568896789468,125000.0
-2.7162506453733744,0.32376461970957715,-1.6581515080905995,1.1528928412457915,52500.0
0.3932454757058981,0.6795944983121831,-0.6874705045329957,-1.0113872470980692,95300.0
0.29500893675890333,-0.881218934415418,0.8432163236111886,0.1457416997584987,370800.0
0.19185843165233085,-1.139546888585301,-1.1260430289458205,0.15627497046487399,143200.0
-2.0057083570644356,1.3214370003463256,-0.17765975098264,-1.1018738092165032,158500.0
2.735047501947469,-0.7084005642066349,-0.6530928776231888,1.8435894299043325,186800.0
3.1825740235573337,1.9601549125410351,-0.6992193810397977,-1.0471903163902703,139000.0
-1.5650795745992834,-1.500027590485035,-0.41954413991126466,-0.015492408621548446,124400.0
-0.8089108425986055,-1.5115333444038854,0.7026527439182669,0.4699647128569854,326600.0
-0.3642724394036818,-1.8518267430199806,1.7329770531611475,-1.0107220803292474,362500.0
-1.5246513074598798,-1.2335214200449727,-0.6766075453950041,0.13081035035750394,181300.0
-0.7768554905419244,-1.2863259389696597,3.1081018691829674,0.43722893280221464,500001.0
-0.2014405380936316,-1.7742915465466753,1.9855347994902504,-0.4198770850890618,366800.0
0.7730966007970872,-0.9841010851436343,-0.9142823490904096,-0.7165769392822625,136100.0
0.8272095049487852,-1.7751597611299388,1.9990679106312452,-2.0472506109542308,333600.0
1.116923279535926,-1.9037706948736637,-0.6989561662225808,-0.9653934757921934,167200.0
-0.053376929460413815,2.5161694854519903,1.0935753032995892,2.0561370279122735,375000.0
-0.4702397504844525,-0.570061998125202,-0.8267377359205188,-0.09008274507498061,181300.0
-2.1095307960265086,2.3417857979175944,-0.7490957844100354,1.4498208298871553,93800.0
3.903866558250974,-0.2146960536963848,-0.16278506043064844,-0.9201723470114224,140100.0
-0.19185530597060763,-1.8277730338562528,-0.9209187204820288,-0.17547550697773956,136000.0
3.892758105646882,-0.5038051044740396,-1.298137510390922,0.7872188511531104,165300.0
1.252887202079123,2.160397143320507,-0.8709389308175639,-1.9650906687812877,104400.0
-1.1172645417542055,0.735549743705083,-0.4701372566728191,-2.0823255730099173,217500.0
-1.6438037278942594,-1.6957888715075502,1.2982478214549102,0.12970414144554643,350000.0
3.6644323393418565,1.9760328482007055,0.563595401870524,-1.8369155760259874,181000.0
0.03085854258384436,1.4959596223012737,-1.4456677477419977,0.6054901604334838,63800.0
0.9511062522563886,-1.2056709397705314,-0.8859515033022128,-0.866198163689299,160300.0
-0.7862769700959288,0.5713524721365912,-1.7403299701954562,0.7810611890755105,61200.0
-1.1377579457236007,0.2527422689324803,-0.998400473114895,-0.5257304971278506,101400.0
0.38392881158155573,2.2634479179461247,0.7325805293060189,0.3237626408206338,402500.0
-1.903412344935394,-1.4314589783619056,-0.6822716900551526,0.55152875418926,164300.0
-0.20865600168874604,1.414381843032688,0.009499083830958654,-1.0922335963687588,179200.0
1.0022932027247209,0.7979509439167126,2.1679152216592237,-0.7937163612903152,365500.0
-0.7104700181641213,0.5853138541053459,1.8381182165584788,-1.0474991852995044,350000.0
1.5685450139948718,2.409242813320996,0.7175369988485332,-0.1792534365845254,256000.0
0.4240193770196755,-1.8916037778478725,-0.40362364419446084,-0.453269337988978,177000.0
5.153918784990724,3.1136561984389357,-1.8518506217755166,-0.015067177944101439,47900.0
-0.6357510796784442,0.4918825359836322,1.485379086938664,-1.820348975092883,289200.0
-2.239540208246359,1.0132191118146145,-1.3257647716241738,0.924700035943454,70000.0
1.0736454692934634,1.1557976339174294,0.3624008882228825,-1.1090979782132147,188400.0
-0.15613971878935862,-1.478070805178995,-0.5810168763608521,-0.9757742269887016,146300.0
-0.37903299656193046,1.2225098004161592,-1.488441143555195,0.3156673574356118,69900.0
-0.3664918770392621,1.7308867214853296,1.2504484963516578,0.5165113633971102,277700.0
-0.2610285617878474,-2.1343128536060343,3.829252166427435,-1.2993118437811246,500001.0
-0.6255342732820023,0.5932349691066907,0.937449509989566,-1.355261051556262,264500.0
1.6589285220656678,1.7929055480185956,0.00018220900574201978,-1.1894408695440448,146400.0
0.2766559845627051,1.435465152755541,0.3589607777700191,-1.5583155243206945,172100.0
-1.5276797812036855,0.17641776268563866,-0.8121980108725959,-0.4930419371778963,113800.0
-0.926528582317487,-1.2913602555599264,-0.8525230162518124,0.6172957806092919,176700.0
0.11538097401186413,0.7604026988013761,-1.1402917976018412,-1.2780152130656246,105000.0
0.4417191124223177,-1.201034864790065,0.5950807951162213,0.34574333494505904,340500.0
-1.858552332212637,0.5120292703749877,1.1757154398525722,-0.6214138535017456,254100.0
-1.1901861735440782,0.9082164683177371,-1.479754451132998,-1.2540215594210864,93100.0
4.705297121640838,-0.6521018939307032,1.7739347598500994,0.9230733380068188,500001.0
1.1105564786039437,-0.9459966280395387,0.031696544921190714,0.4598168891290948,222500.0
-1.7274945004192708,1.2456066259344094,-0.23167982612146065,-1.564913489789032,163500.0
1.2429372718347913,-1.4123052034882397,0.6137526179099612,-0.8692638783051974,264400.0
0.2573615835896539,-0.44320830619893276,0.6052284349602247,-1.5827084319444407,226800.0
-1.592919585941709,1.0685333584560188,-0.9878216873874531,-1.812881332982899,126700.0
0.8758090415533437,-1.5492450197368652,1.04354557573881,-1.1369298230344524,297900.0
-0.5039127340883574,0.5252403982340625,1.161513001523893,-1.695421701322076,262700.0
0.41716176865345955,-1.6716542286645915,1.3320910452429078,-1.1651765050705956,300700.0
-0.16395379897143067,-1.4818524573405105,1.5852568862113725,0.1272749671174288,341200.0
-1.4470724748410086,0.6658125234869774,-1.4640440669900856,-0.06723752228475129,91500.0
-0.37527344806604424,1.6156589845022042,0.08320459823200443,-1.7172737274343668,124900.0
1.3638891203110346,-0.8978088641331294,-0.15725317787825888,0.46301844112823776,208700.0
0.9313278576825214,-1.1580018438143234,-0.2270590263257055,-1.170324508434743,225000.0
-0.7425741556267075,2.3951894557602493,1.2458922259771925,1.9712589338777693,317600.0
0.01857130345623012,-1.0030903285870993,-0.7261486221131482,-0.6875567149041258,87500.0
-1.5643811143630395,-1.4916663797905612,0.5126434799832131,0.7778920746136309,246300.0
1.7650318762997002,0.104322957568672,-0.9205818861014763,-0.9172382468661374,142100.0
0.7213274967681045,-1.009041824854429,-0.9148028478112623,0.9821144673258897,144500.0
-1.6210915288435872,2.3942621997850617,-0.30742348945722425,1.1527180118426694,135300.0
-1.3794534208502194,-1.368748625697293,0.35440690607492503,-0.8215187096295834,185000.0
-0.975921627377837,-1.341630035831951,-1.6995723706901094,-0.7108409217251707,121400.0
0.9639735083946931,0.036558386242311634,-0.22169517615007273,-0.6782908161193232,157300.0
-1.7901155788252063,2.3154265986899465,-0.8496473243796776,1.1467315236822626,100000.0
-1.1733003483183149,1.3051847894914927,1.9638087032995521,1.9856205654069576,500001.0
-1.547916022416244,-2.1686167727266157,-0.7029204022564047,0.815427343880982,149300.0
-1.9561734347105377,-0.5732528352402836,-1.1461713293627545,-1.9694682257729674,65000.0
0.19209502149433466,-1.3205718793431886,0.18508256468958836,0.17629430777053795,232800.0
-0.3105798025828777,-1.450776108918858,-0.15787717553739636,-0.8112358098010299,208100.0
-2.4370887845884663,1.3490595968105297,3.0733639633238035,1.3023387729309073,500001.0
-0.4112636650540523,-1.2377953061257103,-0.936652721816232,0.9904316162405642,159300.0
-0.3947650345608158,-1.2260559473965018,-0.4947187508978585,0.8362521283866426,182000.0
-0.5240488954423208,-1.2491092787110225,-0.5920244287603502,0.5645578560591477,207100.0
0.782943629678783,-1.1444305120023446,-0.5257296153633796,0.07451200295677533,147700.0
0.250606005777814,-1.1505344659254428,-0.9600046410913843,1.02463616743411,151600.0
-0.38773791147664655,-0.09973224057900269,0.52729015873429,0.7968290625459754,219000.0
-2.203678992164759,-1.734629110274601,0.37999960521901355,0.03214783483296806,375000.0
0.026175435508827713,-1.4628898663356142,1.2794626579776265,0.11676215109969922,297200.0
1.5559206204932077,-0.9043026567849295,-1.3052280854114797,-0.05823213392773869,158300.0
-1.7619877765232232,-1.3696100965515217,-1.03266005373724,1.0170436544807442,126600.0
-2.047152716715848,2.181600290281351,-0.0020086010159688756,0.5401284313812877,156300.0
-1.4427533006719395,1.501853306104554,-0.18451972506445916,-1.4789773328367324,141700.0
0.27463928416303385,-1.3559750709726066,-0.06732628478931253,0.17383802229534318,225900.0
-1.5270702347892557,1.3719462072391713,-0.5305264903765574,-0.45360971883636936,99300.0
-2.0838123079877393,0.5267042803478955,-1.6393620194138647,-0.8675643846140396,42500.0
-0.6924336895222473,-1.7127756597835078,1.3488312497141839,-0.5304348759326055,364600.0
-1.6207965430170934,2.4167415834167514,-0.327685587673962,0.4232549836768691,206800.0
-0.3615951720053462,-1.4090729257871475,-0.1301990292927015,0.22643740545476165,185200.0
-0.9107813650663149,-1.4165608589472571,2.4929687119887705,1.057472936712638,500001.0
-0.5355717329928116,-1.368414611069978,-0.5351492820026598,0.35445688751689686,163100.0
2.7300144329419305,1.1929866560724467,-0.3161529001673049,-1.3006838714206965,127600.0
-1.2197279363841198,-1.5590295086497192,2.4622597960897297,1.418139105426604,500001.0
-0.8826837466482971,-1.3096225309687433,-0.18923827139733615,0.9236662613802489,156400.0
0.6459456088282491,0.850670988171503,1.120364662442465,-0.6588954038050431,272600.0
10.551038072106085,-0.21029058691152455,-1.4370101320621762,1.264731283271013,150000.0
-0.10186663664540808,2.4486900187577567,-1.0676562923521307,-1.7079625519404837,73200.0
0.5569668646971918,2.1157584993925367,0.9054901328747863,0.7245239504355475,292500.0
-0.9549981916225381,0.06871387382295595,-1.8354964793762572,0.17419490118175704,43700.0
-1.5403934142384395,2.062593429297906,1.7585741730437425,0.637738044535893,336700.0
2.3812760520695018,-1.6501604769738276,4.215937156112559,-0.4636335417073844,500001.0
-0.4283606615731459,-1.9842808040538966,3.2445402732417943,-1.359836704291114,414700.0
-0.9218533368077138,1.2813467400892815,0.027039439628961385,-1.7478954366222965,150700.0
-2.4396377875486035,2.1627687056687335,-0.7912539832377933,0.07019841297639165,125000.0
0.11668530768680681,-1.2977197663054805,-0.12931203756717513,-0.10258797457574205,272800.0
2.0881666612578846,-1.0178159390743269,1.084090968658885,-0.044698521750077554,276100.0
-0.5217447164477288,-1.2815541095312721,-0.38633442616353075,0.9222513915625576,184900.0
-0.7845208768044577,2.5400776169569603,-0.5767623217282952,1.1373781630272233,123000.0
-1.365470950584372,-1.1654197048680381,-1.3485164736858386,1.93833354036288,97800.0
-0.48312444788453235,-1.3173928777910124,-0.8620639784445492,-0.06186934736509645,177500.0
0.9632955843824632,-1.8838248136153644,-0.5375920499157839,-0.7142234833191692,175200.0
6.030595660455803,-0.31780476351137027,0.919021857953113,-0.20712116316177404,262100.0
-0.8488713741289565,-1.1756414889752413,-1.2438352345914183,1.5204665466181193,120000.0
0.505272077105902,-1.1577835761816326,-1.0081727417243784,0.4930258139088717,168200.0
1.2884729822758543,-1.360956447848037,0.7336840695842102,-0.4998340842014522,241000.0
-0.6103442091590121,-0.7777249232850773,-0.5966741952540007,-0.8070360324941925,136300.0
-0.3397121704009037,-2.138218882347809,1.3289040130169503,-0.9155630477942902,376800.0
1.236096449809682,-0.9696491133653536,-0.7653085066365768,1.18003017146342,250000.0
-1.57244520338547,2.1513082846564915,0.32605942356292883,0.6063920875776688,197300.0
-0.6195680907033513,2.4653696471704105,0.09721284782557191,1.9156117486226147,216700.0
-0.2397217490315006,1.2588746113612683,-0.8022844946034298,-1.1497200674341015,103000.0
-0.5053495138909242,-1.5143756478722443,0.14524038204612452,0.20249469420544497,185700.0
-0.5864219347229274,1.1179743053995896,-1.181069703952604,-0.21291217541635785,83900.0
