longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.5916334661354572,0.1551540913921361,0.3333333333333333,0.033092537009716635,0.06842513576415826,0.024692396087334288,0.07467105263157894,0.16785285720196969,0.5387627267516423,0.0
0.5019920318725095,0.43358129649309207,0.6274509803921569,0.03762018619321361,0.05802948021722265,0.043190672384315704,0.053782894736842106,0.08477814099115875,0.07629040704986784,0.25
0.48804780876493936,0.4048884165781086,0.411764705882353,0.046243068626952225,0.05166795965865011,0.030073712828274334,0.046052631578947366,0.12666032192659415,0.11257891720034144,0.25
0.4591633466135452,0.38363443145589793,0.39215686274509803,0.03922266876939512,0.047788983708301,0.031783402001177165,0.049999999999999996,0.1357843340091861,0.09546558570892491,0.25
0.21912350597609453,0.5196599362380447,0.9019607843137254,0.0659815841684896,0.0760279286268425,0.032119734297485915,0.07615131578947368,0.3117474241734597,0.9511321602797514,0.75
0.6035856573705161,0.16578108395324165,0.8235294117647058,0.04336877448237269,0.06873545384018619,0.03326886964320749,0.07023026315789474,0.20808678500986194,0.5164947773411244,0.0
0.23207171314741082,0.5037194473963869,0.47058823529411764,0.08727170982347254,0.06640806826997672,0.03349309117407999,0.06726973684210526,0.6100950331719562,1.0,0.0
0.18625498007967956,0.5419766206163659,0.11764705882352942,0.0028997303759474994,0.0032583397982932504,0.0013173014938759496,0.004111842105263158,0.8275816885284342,0.5484534084395529,0.5
0.6155378486055767,0.13921360255047865,0.7058823529411764,0.0943175459123976,0.10985259891388673,0.05473808122424956,0.1138157894736842,0.25667921821767975,0.38247471144448886,0.0
0.28984063745019917,0.5515409139213601,0.11764705882352942,0.21257058554204608,0.2038789759503491,0.109420107065781,0.17532894736842106,0.33325057585412615,0.39814474991855703,0.25
0.595617529880478,0.13708820403825728,0.6666666666666666,0.030548913872920587,0.03211792086889061,0.016760559432719528,0.03470394736842105,0.29178218231472675,0.6977311433767284,0.0
0.6364541832669328,0.16046758767268843,0.6078431372549019,0.05054179172813755,0.060201706749418146,0.038734269458224724,0.062171052631578946,0.22247279347871063,0.3441243541263747,0.0
0.3356573705179269,0.5377258235919236,0.6862745098039215,0.0363992470875515,0.0,0.029989629754197146,0.052302631578947364,0.11572254175804474,0.08948622892276732,0.25
0.3017928286852598,0.6546227417640811,0.29411764705882354,0.07529124484916314,0.08968192397207136,0.03817371563104347,0.07861842105263157,0.18927325140342893,0.21319705898120006,0.25
0.29083665338645304,0.6354941551540918,0.8235294117647058,0.05298366993946176,0.061908456167571756,0.02668236217382774,0.06299342105263157,0.1441290464959104,0.11773353511944279,0.25
0.28585657370517836,0.419766206163656,0.5294117647058824,0.025436231367960523,0.03537626066718386,0.020600353148911125,0.03141447368421053,0.10153653053061339,0.40350555255442244,0.0
0.5388446215139435,0.17428267800212538,0.47058823529411764,0.08892506486238998,0.07882079131109386,0.047927352223997306,0.08322368421052631,0.34607798513123955,0.4682475536183356,0.0
0.20318725099601487,0.6121147715196598,0.47058823529411764,0.09861626901358293,0.11481768813033358,0.04590935844614479,0.11085526315789473,0.23448642087695343,0.35525832883163366,0.75
0.4482071713147402,0.2061636556854407,0.43137254901960786,0.04855776568143663,0.04297905352986811,0.020207965469884247,0.04358552631578947,0.3999117253555124,0.6870095381049975,0.5
0.4243027888446207,0.47396386822529246,0.19607843137254904,0.09551304878669176,0.1047323506594259,0.06645365621233779,0.11036184210526316,0.20412821892111838,0.12288815303854417,0.25
0.213147410358566,0.6238044633368753,0.21568627450980393,0.10846009055298367,0.10147401086113265,0.04543288769304072,0.09802631578947368,0.3466641839422905,0.6521643209718724,0.25
0.614541832669321,0.13390010626992543,0.8039215686274509,0.0583761509894694,0.09635376260667183,0.05916645645898147,0.09194078947368421,0.1074467938373264,0.24268147347845986,0.5
0.7081673306772913,0.02125398512221066,0.8627450980392156,0.04354682810194841,0.04546159813809154,0.021132879284733317,0.053782894736842106,0.24483110577785133,0.556494612393351,0.5
0.45119521912350535,0.3878852284803398,0.6274509803921569,0.032736429770565185,0.04220325833979829,0.019367134729112362,0.03733552631578947,0.1049778623743121,0.07670277648339593,0.25
0.6165338645418323,0.17640807651434676,0.8235294117647058,0.04588696138780078,0.053219550038789754,0.02760727598867681,0.05016447368421052,0.22898994496627634,0.3319594558372955,0.0
0.18824701195219085,0.5568544102019128,0.9999999999999999,0.054916823523426764,0.08999224204809929,0.02982146360604277,0.08684210526315789,0.16754251665494269,0.6907208630067505,0.75
0.28386454183266885,0.6461211477151965,0.13725490196078433,0.4240982855980058,0.5363847944142746,0.22186720479834074,0.547203947368421,0.22199004151666873,0.24639279838021289,0.25
0.5926294820717128,0.1795961742826777,0.7058823529411764,0.03555985145240881,0.0412723041117145,0.0248325345441296,0.04473684210526316,0.24172080385098138,0.36082531618426317,0.0
0.5866533864541825,0.15834218916046794,0.9999999999999999,0.013150531617235589,0.0,0.008800695086745705,0.021052631578947368,0.12272244520765231,0.6649477734112437,0.0
0.595617529880478,0.1594048884165784,0.8039215686274509,0.04586152515643282,0.06578743211792086,0.030578211272737466,0.0625,0.15634956759217117,0.2639184993051575,0.0
0.1852589641434257,0.5781083953241231,0.6470588235294117,0.03179528920995065,0.027618308766485647,0.012808654951091679,0.028289473684210524,0.40876677563068103,0.900410719955794,0.75
0.5886454183266938,0.17640807651434676,0.5294117647058824,0.04390293534109986,0.06749418153607448,0.03349309117407999,0.06825657894736842,0.1670321788664984,0.46659807588422314,0.0
0.6364541832669328,0.16365568544102027,0.7450980392156862,0.02721676756371776,0.05244375484871994,0.03472630959387875,0.05427631578947368,0.12192935269858347,0.2820627543803943,0.0
0.1872509960159352,0.5568544102019128,0.9999999999999999,0.06687185226636821,0.09107835531419704,0.03640797107542252,0.09457236842105263,0.22270727300313103,0.828246069088375,0.75
0.6045816733067717,0.1625929861849098,0.47058823529411764,0.19117871496159128,0.49325058184639253,0.20230387622971494,0.4769736842105263,0.10464683245748337,0.33505222658875633,0.0
0.6225099601593627,0.12752391073326308,0.6274509803921569,0.05374675688050058,0.0813033359193173,0.024356063791025534,0.07615131578947368,0.2784168494227666,0.9907196258984499,0.5
0.18127490039840488,0.5685441020191284,0.6666666666666666,0.10482270946736531,0.1069045771916214,0.044648112334986965,0.11595394736842105,0.3729189942207694,0.794637960255834,0.75
0.6713147410358555,0.09245483528161502,0.6666666666666666,0.06486238998829932,0.06268425135764158,0.026430112951596176,0.06529605263157895,0.3900497924166564,0.7997925781749354,0.5
0.6454183266932265,0.1253985122210417,0.7450980392156862,0.0804039273541232,0.10380139643134212,0.07808514812634883,0.10148026315789474,0.21312119832829896,0.311134799444126,0.0
0.6603585657370523,0.16471838469713118,0.6862745098039215,0.03731495141679808,0.05089216446858029,0.021917654642787075,0.048848684210526315,0.19011461910870198,0.2820627543803943,0.25
0.6015936254980065,0.17321997874601536,0.21568627450980393,0.08093808821285038,0.14445306439100075,0.059278567224417725,0.13947368421052633,0.18499055185445723,0.4191755910284906,0.0
0.6055776892430274,0.16046758767268843,0.21568627450980393,0.013455766393651116,0.05089216446858029,0.03338098040864374,0.05970394736842105,0.04836485013999808,0.5360823254337096,0.0
0.49302788844621404,0.4303931987247611,0.7058823529411764,0.03764562242458157,0.04592707525213343,0.02729897138372712,0.047368421052631574,0.20741093226300328,0.16247561865724264,0.25
0.5378486055776879,0.29543039319872477,0.5490196078431372,0.08836546777229486,0.09433669511249029,0.05616749348356176,0.08865131578947368,0.19130080964400492,0.13134172642587041,0.25
0.5986055776892414,0.14771519659936239,0.6274509803921569,0.10907056010581472,0.1899146625290923,0.12637686033801393,0.19523026315789474,0.16072192107695066,0.2653617923225059,0.0
0.514940239043824,0.18065887353878907,0.3137254901960784,0.015846772142239406,0.03429014740108611,0.014322150284481068,0.03026315789473684,0.19205252341347018,0.20103216069212085,0.5
0.132470119521912,0.6376195536663127,0.6666666666666666,0.05471333367248308,0.07556245151280061,0.021441183889683007,0.05263157894736842,0.18838360850195174,0.2513412315825502,0.0
0.29681274900398336,0.6450584484590864,0.8039215686274509,0.02388462125451493,0.02994569433669511,0.012808654951091679,0.03141447368421053,0.2246175914814968,0.23113512933967284,0.25
0.6225099601593627,0.12752391073326308,0.6078431372549019,0.051610113445591896,0.0,0.026093780655287425,0.08388157894736842,0.2571550737231211,1.0,0.5
0.6384462151394423,0.13496280552603634,0.6274509803921569,0.04794729612860558,0.051823118696664075,0.026037725272569298,0.056085526315789475,0.26041020123860364,0.45979398023100937,0.0
0.3067729083665327,0.6514346439957492,0.27450980392156865,0.043114412168693085,0.053685027152831646,0.020179937778525184,0.05756578947368421,0.23383815395649715,0.23443408480789768,0.25
0.6593625498007967,0.10095642933050009,0.588235294117647,0.1298773973648064,0.12071373157486423,0.042798284705288826,0.10625,0.6826388601536532,1.0,0.0
0.595617529880478,0.16471838469713118,0.588235294117647,0.06844889861118177,0.1095422808378588,0.02959724207517027,0.11299342105263158,0.1651218603881326,1.0,0.0
0.713147410358566,0.144527098831031,0.0392156862745098,0.5355344152210408,0.5222653219550039,0.26962639087418366,0.4621710526315789,0.2544171804526834,0.2639184993051575,0.25
0.6165338645418323,0.14027630180658868,0.49019607843137253,0.1679045632599074,0.2580294802172226,0.11387650999187196,0.25592105263157894,0.1384049875174136,0.29134106663477677,0.0
0.5856573705179287,0.15409139213602607,0.9607843137254901,0.039731393396754335,0.07773467804499612,0.021329073124246756,0.07828947368421052,0.17345277996165576,0.8232976358860377,0.0
0.595617529880478,0.16153028692879978,0.6862745098039215,0.04209696291397466,0.0612878200155159,0.01925502396367611,0.05970394736842105,0.19612832926442397,1.0,0.0
0.691235059760956,0.21679064824654626,0.1764705882352941,0.07524037238642722,0.10364623739332815,0.051851229014266094,0.09983552631578947,0.07619205252341348,0.12041393643737552,0.25
0.19521912350597503,0.5377258235919236,0.6862745098039215,0.04486951213308236,0.07742435996896818,0.034249838840774684,0.07516447368421052,0.14207390242893203,0.5321648158151926,0.5
0.6832669322709162,0.11689691817215753,0.0392156862745098,0.2255684997710739,0.20201706749418152,0.08935228005269205,0.1685855263157895,0.43853877877546515,0.5917521989600043,0.0
0.6563745019920315,0.14133900106269914,0.29411764705882354,0.08078547082464262,0.06656322730799069,0.04652596765604417,0.0700657894736842,0.4523592778030648,0.5632987080465648,0.0
0.7450199203187235,0.019128586609989284,0.23529411764705882,0.08297298672228721,0.07618308766485647,0.04002354326074161,0.08240131578947368,0.3631191293913188,0.5049484332023374,0.0
0.5059760956175303,0.40913921360255046,0.3137254901960784,0.052652998931678276,0.05430566330488751,0.02788755290226744,0.055592105263157894,0.2640101515841161,0.269485486657787,0.25
0.632470119521912,0.14877789585547285,0.6862745098039215,0.0738922521239253,0.08285492629945694,0.03901454637181535,0.07960526315789473,0.32233348505537857,0.38907262238093865,0.0
0.29681274900398336,0.6546227417640811,0.49019607843137253,0.0565701785623442,0.06361520558572537,0.03228790044564029,0.061677631578947366,0.20628680983710573,0.1509292745184556,0.25
0.2699203187250987,0.6981934112646124,0.3333333333333333,0.08154855776568143,0.08409619860356865,0.05084223212533984,0.08322368421052631,0.1985765713576365,0.16061995620636615,0.25
0.23406374501992033,0.4718384697130711,0.37254901960784315,0.06348883349442946,0.07044220325833979,0.027411082149163372,0.06529605263157895,0.26207224727934786,0.5360823254337096,0.5
0.286852589641434,0.6397449521785337,0.9999999999999999,0.022460192297909142,0.025135764158262217,0.007567476666946943,0.02351973684210526,0.18103888222231418,0.14556847188259017,0.25
0.1872509960159352,0.5515409139213601,0.9999999999999999,0.05412830035101999,0.04297905352986811,0.02614983603800555,0.046546052631578946,0.37410518475607235,0.968245491771168,0.5
0.6055776892430274,0.13177470775770495,0.39215686274509803,0.08516050261993183,0.1821567106283941,0.12396647888113456,0.18223684210526317,0.13974290009792967,0.31402138547882275,0.0
0.7101593625498008,0.03506907545164717,0.25490196078431376,0.08917942717606958,0.1252133436772692,0.05134673056980296,0.1299342105263158,0.1965559095736611,0.32165021999909277,0.5
0.17828685258963972,0.5738575982996812,0.6862745098039215,0.05130487866917637,0.03754848719937936,0.01821799938339079,0.03930921052631579,0.6984248493124233,1.0,0.75
0.8794820717131469,0.04569606801275228,0.1764705882352941,0.047642061352190054,0.060046547711404184,0.03848202023599316,0.055098684210526314,0.10283996082812653,0.10824903814829628,0.25
0.2041832669322705,0.5696068012752393,0.7058823529411764,0.05389937426870834,0.07587276958882855,0.025477171445388042,0.0756578947368421,0.1670321788664984,0.416907559144086,0.75
0.717131474103585,0.1785334750265677,0.1764705882352941,0.02627562700310322,0.02699767261442979,0.008800695086745705,0.017598684210526315,0.46462807409552975,0.32350588244996925,0.25
0.5019920318725095,0.20191285866099884,0.0784313725490196,0.010098183853080327,0.007447633824670286,0.005745676728607864,0.008552631578947369,0.8366850112412243,1.0,0.5
0.24402390438246968,0.48459086078639757,0.43137254901960786,0.04329246578826881,0.04453064391000775,0.01869447013649486,0.038815789473684206,0.41046330395442826,0.7043290543131782,0.0
0.23107569721115517,0.5472901168969182,0.37254901960784315,0.00493462888538434,0.0038789759503491074,0.00224221530872502,0.004769736842105263,0.41379429249251737,0.6701023913303451,0.75
0.3217131474103567,0.6716259298618494,0.3137254901960784,0.10029506028386834,0.1112490302560124,0.047086521483225424,0.1125,0.19863863946704186,0.4154642661267376,0.25
0.20617529880478003,0.5611052072263547,0.9999999999999999,0.02960777331230605,0.03646237393328161,0.019563328568625804,0.03799342105263158,0.076543771810044,0.1494859815011072,0.75
0.2589641434262937,0.4643995749202974,0.8039215686274509,0.03464414712316223,0.0726144297905353,0.0647159393480759,0.07927631578947368,0.1420670059723314,0.2812380155133381,0.0
0.6294820717131469,0.16471838469713118,0.5490196078431372,0.030854148649336114,0.05244375484871994,0.0322038173715631,0.052796052631578945,0.1588253955117861,0.3420625069587342,0.25
0.6404382470119518,0.16365568544102027,0.6862745098039215,0.03253293991962151,0.03537626066718386,0.01894671935872642,0.037664473684210525,0.23245196617977681,0.36474282580278017,0.0
0.25796812749003806,0.6524973432518593,0.7254901960784313,0.01699140255379763,0.027618308766485647,0.019563328568625804,0.03075657894736842,0.061675011379153405,0.11216654776681334,0.25
0.632470119521912,0.17109458023379398,0.9215686274509803,0.08724627359210459,0.10442203258339798,0.04307856161887945,0.10625,0.26034813312919824,0.4985567069826516,0.25
0.5388446215139435,0.3049946865037194,0.1764705882352941,0.08165030269115327,0.08161365399534522,0.04305053392752039,0.07911184210526316,0.4044082150591027,0.2639184993051575,0.25
0.856573705179283,0.2858660998937297,0.0784313725490196,0.005138118736328025,0.012102404965089216,0.003615572185319095,0.008881578947368421,0.1402325485165722,0.12371289190560039,0.25
0.5926294820717128,0.16471838469713118,0.8627450980392156,0.06816910006613419,0.0439100077579519,0.023935648420639593,0.04226973684210526,1.0,1.0,0.0
0.6075697211155369,0.16684378320935167,0.8235294117647058,0.05636668871140051,0.09852598913886733,0.05084223212533984,0.0993421052631579,0.154942690445649,0.3997942276526695,0.0
0.6035856573705161,0.145589798087141,0.588235294117647,0.05135575113191229,0.09588828549262994,0.06244569634799181,0.09720394736842104,0.13614984620901782,0.28082564607981,0.0
0.7041832669322705,0.02019128586609975,0.8431372549019608,0.049041054077427884,0.050426687354538396,0.021861599260068948,0.051644736842105264,0.3012717065971504,0.7084527486484592,0.5
0.2958167330677295,0.6418703506907546,0.7254901960784313,0.07534211731189906,0.07370054305663304,0.03287648196418061,0.07434210526315789,0.3137749824140357,0.3643304563692521,0.25
0.6743027888446207,0.16684378320935167,0.25490196078431376,0.2957979345780129,0.31885182311869664,0.18049833235236412,0.3300986842105263,0.29343043544226977,0.29402146795270945,0.25
0.22509960159362485,0.580233793836344,0.09803921568627451,0.2590680164826779,0.2920093095422808,0.12259312200454048,0.29391447368421053,0.3242438035337444,0.3901035459647589,0.75
0.599601593625497,0.14877789585547285,0.588235294117647,0.09541130386121992,0.17098525989138866,0.09207096611452115,0.15822368421052632,0.09868829395456617,0.2525783398831345,0.0
0.7300796812749013,0.023379383634431594,0.27450980392156865,0.030472605178816704,0.050581846392552365,0.015134953333893888,0.053289473684210525,0.03640639439456009,0.2870111875827316,0.0
0.36454183266932283,0.3273113708820401,0.6666666666666666,0.087627817062624,0.11062839410395654,0.04335883853247008,0.10707236842105262,0.1666735631232673,0.3024750413400357,0.0
0.5916334661354572,0.1594048884165784,0.9999999999999999,0.04835427583049295,0.040496508921644685,0.019002774741444548,0.040625,0.7227900304823383,1.0,0.0
0.2091633466135452,0.5961742826780023,0.45098039215686275,0.07404486951213307,0.08425135764158262,0.05255192129824266,0.08700657894736842,0.2207900580681646,0.2239186642529309,0.75
0.6055776892430274,0.16578108395324165,0.7843137254901961,0.09469908938291702,0.11481768813033358,0.03814568793968441,0.11595394736842105,0.3639880829229942,0.8199986804178128,0.0
0.5986055776892414,0.14771519659936239,0.6862745098039215,0.03871394414203591,0.07540729247478666,0.05103842596485327,0.07697368421052632,0.12192935269858347,0.2863926334324394,0.0
0.18824701195219085,0.55047821466525,0.9999999999999999,0.07490970137864374,0.0629945694336695,0.031166792791277785,0.0649671052631579,0.4291595977986511,0.8045348266605087,0.5
0.724103585657371,0.009564293304995086,0.6274509803921569,0.0733835274965661,0.1230411171450737,0.044956416939936655,0.12368421052631579,0.11228810637094662,0.25732058836870775,0.5
0.23605577689242985,0.512221041445271,0.6274509803921569,0.04008750063590578,0.04220325833979829,0.02259031923540458,0.04358552631578947,0.35902953062716375,0.5612368608789242,0.0
0.5677290836653377,0.17640807651434676,0.43137254901960786,0.19011039324413692,0.1681923972071373,0.0850360155833964,0.1736842105263158,0.4429180287168453,0.6668034358621202,0.0
0.2888446215139435,0.6397449521785337,0.9803921568627451,0.031642671821742886,0.03646237393328161,0.012584433420219176,0.03782894736842105,0.14655659921932113,0.2189702310505936,0.25
0.6225099601593627,0.145589798087141,0.6862745098039215,0.0273185124891896,0.031186966640806824,0.020067827013088933,0.032730263157894735,0.2598584847105557,0.3315470864037674,0.0
0.27689243027888466,0.7035069075451643,0.3333333333333333,0.041359312204303805,0.056943366951124896,0.02146921158104207,0.05394736842105263,0.1795147653135819,0.1169087962523866,0.25
0.2529880478087634,0.5005313496280555,0.21568627450980393,0.05250038154347052,0.09107835531419704,0.03399758961854312,0.08717105263157894,0.25466545289030496,0.47319598682067293,0.0
0.6474103585657378,0.12752391073326308,0.35294117647058826,0.03159179935900697,0.055391776570985256,0.033941534235824994,0.05361842105263158,0.15213583260920543,0.29855753172151867,0.0
0.6135458167330672,0.17534537725823585,0.6470588235294117,0.05227145546115887,0.040341349883630716,0.023038762297149584,0.04144736842105263,1.0,1.0,0.0
0.5946215139442224,0.13921360255047865,0.588235294117647,0.08971358803479676,0.11311093871217998,0.04607752459429917,0.11134868421052631,0.35064343940083587,0.7620607750071134,0.0
0.6314741035856564,0.12327311370882077,0.45098039215686275,0.097929490766648,0.08797517455391776,0.04871212758205107,0.09638157894736842,0.465379787864995,0.5931954919773528,0.0
0.7250996015936266,0.009564293304995086,0.7058823529411764,0.058427023452205316,0.05880527540729247,0.028672328260321196,0.05838815789473684,0.20379718900428961,0.2925781749353611,0.5
0.7111553784860565,0.1785334750265677,0.588235294117647,0.13857658849264892,0.1633824670287044,0.03937890635948317,0.0825657894736842,0.31034744348353815,0.3012379330394514,0.25
0.213147410358566,0.5589798087141338,0.7254901960784313,0.05718064811517525,0.0830100853374709,0.02657025140839149,0.07976973684210525,0.17801823423125201,0.4496909291095707,0.75
0.3914342629482057,0.2571732199787462,0.37254901960784315,0.04252937884722999,0.04763382467028704,0.023459177667535525,0.051644736842105264,0.27132729203735123,0.30041319417239515,0.0
0.3326693227091617,0.5398512221041445,0.6666666666666666,0.052602126468942356,0.07401086113266098,0.04719863224866168,0.0705592105263158,0.10955710955710955,0.12103249058766768,0.25
0.5886454183266938,0.15409139213602607,0.8431372549019608,0.007605433179020195,0.01117145073700543,0.004288236777936601,0.01118421052631579,0.37683618156990945,0.5360823254337096,0.0
0.19023904382470036,0.5557917109458028,0.9999999999999999,0.06437910159230807,0.08673390224980604,0.02371142688976709,0.08684210526315789,0.32267830788540847,0.9523692685803358,0.75
0.7121513944223103,0.18278427205100956,0.3137254901960784,0.23943124586661238,0.22575640031031804,0.038650186384147536,0.07516447368421052,0.394711797078661,0.4451548653407615,0.25
0.6643426294820713,0.17109458023379398,0.45098039215686275,0.026123009614895457,0.029325058184639253,0.013537374926427311,0.033223684210526315,0.25323788637398104,0.409278724623816,0.25
0.1852589641434257,0.5451647183846973,0.5490196078431372,0.09637788065320241,0.1047323506594259,0.06981697917542531,0.11414473684210526,0.329988551882043,0.5057731720693935,0.5
0.5936254980079667,0.1519659936238047,0.8823529411764706,0.05575621915856946,0.05461598138091543,0.02343114997617646,0.05476973684210526,0.4191597357277831,0.692370340740863,0.0
0.4631474103585642,0.4548352816153032,0.47058823529411764,0.06036017703617032,0.08378588052754073,0.04145295552005381,0.07927631578947368,0.12533620225927922,0.10969233116564467,0.25
0.7081673306772913,0.02763018065887346,0.5490196078431372,0.08572009971002696,0.13685027152831652,0.04232181395218476,0.13832236842105264,0.17938373263817053,0.46020634966453744,0.5
0.6125498007968115,0.15727948990435747,0.8039215686274509,0.012514625833036577,0.018619084561675717,0.015275091790689201,0.019243421052631576,0.22443828360988127,0.23010420575585255,0.0
0.5986055776892414,0.13177470775770495,0.47058823529411764,0.28005290736124533,0.25228859581070595,0.11673533451049636,0.2601973684210526,0.5295306271637633,1.0,0.5
0.28784860557768965,0.6408076514346437,0.9999999999999999,0.02045073001984026,0.02668735453840186,0.00905294430897727,0.02450657894736842,0.18333540227031353,0.2577329578022359,0.25
0.5946215139442224,0.15727948990435747,0.8627450980392156,0.05321259602177341,0.07540729247478666,0.03755710642114409,0.07878289473684211,0.2387277416863216,0.5228865035608101,0.0
0.6284860557768912,0.16684378320935167,0.7058823529411764,0.0322785776059419,0.02746314972847168,0.016676476358642337,0.028289473684210524,0.4612763961876389,1.0,0.25
0.5906374501992033,0.1891604675876728,0.5686274509803921,0.07684285496260873,0.09371605896043443,0.055130468903276435,0.09671052631578947,0.26489289802899274,0.2907225124844846,0.0
0.45617529880478,0.4006376195536667,0.25490196078431376,0.09337640535178307,0.1339022498060512,0.061324588693629306,0.12878289473684212,0.14633591260810197,0.11154799361652115,0.25
0.143426294820717,0.6918172157279487,0.5098039215686274,0.01991656916111309,0.032273079906904575,0.008184085876846325,0.017434210526315788,0.2252934442283555,0.1649498352584113,0.25
0.6045816733067717,0.15090329436769423,0.7843137254901961,0.02973495446914585,0.05275407292474786,0.03469828190251969,0.05756578947368421,0.05016482531275432,0.17196011562838917,0.0
0.6294820717131469,0.16578108395324165,0.5686274509803921,0.07038205219514676,0.09837083010085336,0.03848202023599316,0.08848684210526316,0.1576392049764831,0.38494892804565756,0.25
0.8017928286852598,0.12114771519659939,0.1764705882352941,0.060563666887114,0.07463149728471682,0.024103814568793968,0.04967105263157894,0.16470807299209667,0.2525783398831345,0.25
0.5318725099601576,0.3698193411264614,0.3137254901960784,0.09943022841735767,0.11512800620636152,0.04946887524874576,0.11282894736842104,0.1293154577178246,0.133609758310275,0.25
0.6284860557768912,0.1519659936238047,0.5490196078431372,0.060283868342066435,0.10861132660977502,0.05507441352055831,0.11151315789473684,0.14539799451042057,0.30412451907414817,0.0
0.24402390438246968,0.5207226354941548,0.058823529411764705,0.041715419443455255,0.06330488750969744,0.023823537655203342,0.06710526315789474,0.3160094343526296,0.5164947773411244,0.0
0.30577689243027883,0.5781083953241231,0.9999999999999999,0.02378287632904309,0.028549262994569433,0.011519381148574792,0.027796052631578947,0.11330878194783521,0.1131974713506336,0.25
0.3247011952191219,0.5334750265674817,0.6078431372549019,0.04352139187058045,0.050426687354538396,0.03792146640881191,0.05016447368421052,0.14969448697259352,0.1585581090387256,0.25
0.026892430278882884,0.7991498405951116,0.3137254901960784,0.03339777178613216,0.04142746314972847,0.010930799630034474,0.026480263157894736,0.14655659921932113,0.24866083026461744,0.5
0.24003984063744888,0.5823591923485658,0.5490196078431372,0.14648725644808464,0.18153607447633824,0.09145435690462177,0.18569078947368423,0.15798402780651305,0.20391874672681762,0.25
0.5786852589641427,0.17321997874601536,0.19607843137254904,0.0273185124891896,0.02699767261442979,0.010734605790521035,0.025986842105263155,0.38809809519868693,0.620411874590208,0.0
0.6404382470119518,0.12327311370882077,0.27450980392156865,0.08126875922063387,0.0,0.04223773087810757,0.10197368421052631,0.2600584819519731,0.3024750413400357,0.0
0.7091633466135452,0.02125398512221066,0.29411764705882354,0.01854301266724322,0.021567106283941036,0.008296196642282575,0.021710526315789472,0.28520296271775564,0.33855736677374526,0.5
0.23804780876493936,0.4718384697130711,0.29411764705882354,0.1246629699343745,0.17331264546159814,0.06339863785419995,0.17203947368421055,0.15005310271582462,0.44164972515577255,0.5
0.5966135458167319,0.14240170031881005,0.6274509803921569,0.06109782774584117,0.08285492629945694,0.04599344152022198,0.0856907894736842,0.25830678197542106,0.45731976362984067,0.0
0.7101593625498008,0.030818278427205303,0.3137254901960784,0.028437706669379864,0.029014740108611325,0.015415230247484516,0.03338815789473684,0.36173294161459846,0.45835068721366096,0.5
0.1762948207171302,0.5887353878852286,0.5098039215686274,0.27555069440911634,0.2539953452288596,0.1234059250539533,0.2666118421052632,0.35276065157721964,0.5579379054106994,0.75
0.6752988047808763,0.14240170031881005,0.7450980392156862,0.01711858371063743,0.025446082234290145,0.02146921158104207,0.029111842105263155,0.12439138770499718,0.19711465107360382,0.25
0.6384462151394423,0.13177470775770495,0.19607843137254904,0.07310372895151854,0.11559348332040341,0.05053392752039015,0.11842105263157894,0.22797616584598834,0.32185640471585686,0.0
0.6384462151394423,0.15834218916046794,0.6666666666666666,0.03482220074273795,0.03863460046547711,0.028364023655371506,0.03898026315789473,0.24497593136646395,0.2820627543803943,0.0
0.7081673306772913,0.04250797024442088,0.21568627450980393,0.054916823523426764,0.0678044996121024,0.022113848482300514,0.06315789473684211,0.3286092605619233,0.5760821604859362,0.5
0.7211155378486058,0.031880977683316214,0.29411764705882354,0.11705753675535432,0.09759503491078354,0.056531853471229576,0.10427631578947368,0.38207059212976374,0.47010321606921207,0.0
0.18426294820717004,0.552603613177471,0.8039215686274509,0.04224958030218243,0.0612878200155159,0.02909274363070714,0.06332236842105263,0.23850705507510245,0.5334019241157769,0.5
0.6573705179282872,0.16153028692879978,0.9999999999999999,0.0014244289566057893,0.0013964313421256788,0.001149135345721573,0.002302631578947368,0.0,0.20103216069212085,0.25
0.5099601593625493,0.19978746014877835,0.29411764705882354,0.015872208373607366,0.018153607447633825,0.009529415062081336,0.016118421052631577,0.3620708679880278,0.6391746838157369,0.0
0.7191235059760963,0.02019128586609975,0.9999999999999999,0.02904817622221092,0.03320403413498836,0.013397236469631996,0.0350328947368421,0.34165735645025586,0.46577333701716694,0.5
0.2350597609561742,0.6078639744952179,0.3333333333333333,0.023274151701683878,0.019550038789759503,0.010230107346057905,0.019407894736842103,0.38511882594722835,0.507422649803506,0.25
0.22808764940239,0.5079702444208292,0.5686274509803921,0.0769954723508165,0.08378588052754073,0.04027579248297318,0.08305921052631579,0.39436007779203053,0.7542257557700793,0.0
0.3505976095617527,0.2996811902231671,0.5294117647058824,0.10980821081548557,0.13747090768037237,0.046161607668376355,0.11562499999999999,0.1535633991255293,0.5191751786590572,0.5
0.7260956175298805,0.009564293304995086,0.7058823529411764,0.03357582540570789,0.03630721489526765,0.017068864037669218,0.03914473684210526,0.25000344822830034,0.29938227058857486,0.5
0.23605577689242985,0.4718384697130711,0.5490196078431372,0.0680419189092944,0.09806051202482544,0.04621766305109448,0.10164473684210526,0.1775906539220149,0.41402097310938923,0.5
0.6245019920318722,0.15302869287991472,0.6862745098039215,0.03779823981278933,0.043754848719937935,0.02909274363070714,0.04407894736842105,0.24605177859615734,0.31092861472736194,0.0
